"Index"
"Year","Tows","Num","Wt","VarNum","VarWt"
1968,39,5.74752535744837,11.4614120398658,0.920527081578871,3.68808661082976
1969,40,3.65838442163292,8.42455537903784,0.849346802883962,4.09416742985546
1970,42,1.95831104231446,4.87028319777678,0.203429055869256,1.21252392370098
1971,44,1.9325390036254,5.40318125653455,0.459595717683367,3.59505017107995
1972,43,1.33136697127287,2.01055775071173,0.114194122917297,0.531312248401771
1973,43,2.79523130609529,5.68417593384659,0.368967493309157,3.7004003998655
1974,46,1.80335697652314,2.2166874584165,1.21390538396123,0.560933676497145
1975,54,3.71333297124572,5.70612054801961,1.03648123790759,3.57714755054251
1976,44,4.05048236859614,5.32449297832906,1.00740700014571,2.45291945743015
1977,60,5.56761606142487,5.79593504035014,3.73098230797919,3.01890922947342
1978,101,6.56027461504423,14.343342128997,1.41599238873768,8.10470237152691
1979,103,4.14370013328051,10.3092141891801,0.761719326805603,5.44173603831136
1980,41,4.79981576812362,6.51296450865276,3.20039365302955,2.83714764011727
1981,42,2.99051593242087,7.20159190929366,0.346872126388632,3.06805936378288
1982,43,1.7628975608873,2.7575943804002,0.450367919930316,0.742612159456721
1983,36,1.74389486333456,3.45646771083683,0.302724031622485,1.14145355002181
1984,40,1.13858965741985,2.57834891441607,0.118390281889494,0.594514223728341
1985,42,4.07872418428449,6.14897447452035,3.16737240592907,3.97667727902541
1986,42,0.622698820046981,1.39243905895692,0.0810377773889021,0.342318855318196
1987,40,1.03493319483482,2.64544090390647,0.12513537154439,0.569693446104605
1988,41,0.334809971892949,1.47590431382134,0.0540917101031731,1.26802351323682
1989,40,0.282869770662756,0.630522430648906,0.0142677340727386,0.111892147066767
1990,41,0.144927125341154,0.432204884109332,0.00345652681835326,0.0281884967001243
1991,42,0.142444895922441,0.119631809595096,0.00840100539720257,0.00827272060241769
1992,40,0.210535052344291,0.0913412969978411,0.0164005319961473,0.00379195864494611
1993,40,0.866238151248523,0.472425969489592,0.50254884986533,0.20500767058704
1994,40,0.325139771477453,0.217403229255774,0.0225894072756978,0.0427610530657378
1995,45,0.977164039268402,1.09876079473706,0.357381310526764,0.250672704757144
1996,42,2.40718562874252,3.54281953949244,0.941530723690797,2.66194282495021
1997,41,2.68758808912787,2.42400466923296,1.14720630819425,0.566067235110767
1998,56,3.13043324297601,2.91735633556634,3.00934195448008,1.74409434746169
1999,60,6.72961537242974,4.90996039666698,4.47864645840085,1.57233060412774
2000,41,16.5885249908347,14.0315713471017,68.7170916821294,37.1509793215312
2001,43,9.95968293005825,11.9806092941668,8.51619844213072,11.0626985767159
2002,38,3.92040493842247,4.83524937879343,2.22406645425569,3.04795425435953
2003,40,4.73261410851766,5.35927368604627,1.31565960624035,1.86952647635879
2004,37,5.7040286773392,7.17077074422583,2.91016859998389,5.64596241652236
2005,40,4.13237097234103,3.93182783718278,0.784811477516037,0.479068782440962
2006,47,3.90963625470148,3.9453255180116,1.15106894713885,0.776270847929499
2007,42,5.15286960093419,4.3934095771043,2.78635206657664,1.38015093328649
2008,42,2.26625677216995,3.14649711291702,0.610528882526739,1.03220914975551
2009,40,4.04422108164623,1.79073261701705,3.27355536676228,0.290437315045909
2010,37,5.52969002471248,1.99366852960745,13.9135415168411,1.72134870906449
2011,35,8.01188269719065,6.16975826578136,19.8904064163746,8.84031792115283
2012,48,10.4938875084299,4.28709991468311,38.506596278305,10.5857902558968
2013,48,80.6672505329477,18.7133568758175,496.533768691317,56.2365648379648
2014,47,91.6569593239824,56.0493437761665,1002.06665596465,1034.32031203507
2015,53,120.336742331663,53.0838773346165,728.691356917916,137.317293451155
2016,52,141.429005933711,80.7167225022744,763.821173068023,264.329586304596
2017,38,101.503845879669,62.2379925957609,415.846246376852,97.8086686989144
2018,30,70.8921463196057,63.5301371909243,649.776958732276,254.073235733193
2019,41,39.11749833666,32.7142003825682,128.457775012204,67.9858021877744
"NatLength"
"Year","nTows","X2cm","X3cm","X4cm","X5cm","X6cm","X7cm","X8cm","X9cm","X10cm","X11cm","X12cm","X13cm","X14cm","X15cm","X16cm","X17cm","X18cm","X19cm","X20cm","X21cm","X22cm","X23cm","X24cm","X25cm","X26cm","X27cm","X28cm","X29cm","X30cm","X31cm","X32cm","X33cm","X34cm","X35cm","X36cm","X37cm","X38cm","X39cm","X40cm","X41cm","X42cm","X43cm","X44cm","X45cm","X46cm","X47cm","X48cm","X49cm","X50cm","X51cm","X52cm","X53cm","X54cm","X55cm","X56cm","X57cm","X58cm","X59cm","X60cm","X61cm","X62cm","X63cm","X64cm","X65cm","X66cm","X67cm","X68cm","X69cm","X70cm","X71cm","X72cm","X73cm","X74cm","X75cm","X76cm","X77cm","X78cm","X79cm","X80cm","X81cm","X82cm","X83cm","X84cm","X85cm","X86cm","X87cm","X88cm","X89cm","X90cm","X91cm","X92cm","X93cm","X94cm","X95cm","X96cm","Total"
199306,1280,4,285,111,"DE",11,1993,10,12,2047,30,1.71,NA,265,1,1,1,NA,NA,NA,NA,514,7.15,42.783333,-69.666667,2249,"OFFSHORE REGULAR","GME WILKINSON",NA,0.01,1,NA,NA,0,0
199306,1280,5,216,111,"DE",11,1993,10,6,702,30,1.76,NA,211,1,1,1,NA,NA,NA,NA,521,6.21,41.966667,-69.283333,2249,"OFFSHORE REGULAR","GME WILKINSON",NA,0.01,1,NA,NA,0,0
199306,1280,6,284,111,"DE",11,1993,10,12,1855,30,1.75,NA,244,1,1,1,NA,NA,NA,NA,515,6.63,42.783333,-69.633333,2249,"OFFSHORE REGULAR","GME WILKINSON",NA,0.01,1,NA,NA,0,0
199306,1280,7,287,111,"DE",11,1993,10,13,428,30,1.52,NA,239,1,1,1,NA,NA,NA,NA,521,6.92,42.266667,-69.766667,2249,"OFFSHORE REGULAR","GME WILKINSON",NA,0.01,1,NA,NA,0,0
199306,1360,1,321,111,"DE",11,1993,10,23,2255,30,1.65,NA,240,1,1,1,NA,NA,NA,NA,465,NA,43.683333,-67.65,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.01,1,NA,NA,0,0
199306,1360,2,319,111,"DE",11,1993,10,23,1759,30,NA,1.5,226,1,1,1,NA,NA,NA,NA,465,7.55,43.45,-67.516667,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.01,1,NA,NA,0,0
199306,1360,3,327,111,"DE",11,1993,10,25,1146,30,1.66,NA,189,1,1,1,NA,NA,NA,NA,511,8.71,44.166667,-67.35,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.01,1,NA,NA,0,0
199306,1360,4,270,111,"DE",11,1993,10,11,937,30,1.78,NA,240,1,1,1,NA,NA,NA,NA,464,8.95,42.883333,-67.433333,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.01,1,74,0,0,0.82
199306,1360,5,271,111,"DE",11,1993,10,11,1211,30,1.76,NA,200,1,1,1,NA,NA,NA,NA,515,NA,42.8,-67.716667,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.01,1,NA,NA,0,0
199306,1360,6,320,111,"DE",11,1993,10,23,2043,30,1.59,NA,230,1,1,1,NA,NA,NA,NA,465,NA,43.633333,-67.5,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.01,1,NA,NA,0,0
199306,1360,7,322,111,"DE",11,1993,10,24,146,30,1.7,NA,179,1,1,1,NA,NA,NA,NA,512,7.98,43.866667,-67.933333,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.01,1,NA,NA,0,0
199306,1360,8,269,111,"DE",11,1993,10,11,745,30,1.82,NA,258,1,1,1,NA,NA,NA,NA,464,9.15,42.966667,-67.233333,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.01,1,NA,NA,0,0
199306,1370,1,311,111,"DE",11,1993,10,21,18,30,1.7,NA,152,1,1,1,NA,NA,NA,NA,513,5.55,43.233333,-69.533333,2108,"OFFSHORE REGULAR","GME W CENTRAL",NA,0.01,1,NA,NA,0,0
199306,1370,2,280,111,"DE",11,1993,10,12,824,30,1.8,NA,172,1,1,1,NA,NA,NA,NA,515,6.71,43.25,-68.65,2108,"OFFSHORE REGULAR","GME W CENTRAL",NA,0.01,1,NA,NA,0,0
199306,1370,3,283,111,"DE",11,1993,10,12,1504,30,1.64,NA,174,1,1,1,NA,NA,NA,NA,515,5.71,42.933333,-69.083333,2108,"OFFSHORE REGULAR","GME W CENTRAL",NA,0.01,1,NA,NA,0,0
199306,1370,4,278,111,"DE",11,1993,10,12,404,30,1.73,NA,195,1,1,1,NA,NA,NA,NA,515,6.92,43,-68.633333,2108,"OFFSHORE REGULAR","GME W CENTRAL",NA,0.01,1,74,0,0,0.82
199306,1370,5,282,111,"DE",11,1993,10,12,1307,30,1.67,NA,141,1,1,1,NA,NA,NA,NA,515,5.82,43.016667,-69,2108,"OFFSHORE REGULAR","GME W CENTRAL",NA,0.01,1,NA,NA,0,0
199306,1380,1,279,111,"DE",11,1993,10,12,640,30,1.78,NA,183,1,1,1,NA,NA,NA,NA,515,6.66,43.266667,-68.416667,2560,"OFFSHORE REGULAR","GME NW CENTRAL",NA,0.01,1,NA,NA,0,0
199306,1380,2,314,111,"DE",11,1993,10,21,926,30,1.77,NA,141,1,1,1,NA,NA,NA,NA,513,6.11,43.483333,-69.1,2560,"OFFSHORE REGULAR","GME NW CENTRAL",NA,0.01,1,NA,NA,0,0
199306,1380,4,318,111,"DE",11,1993,10,23,1225,30,1.74,NA,178,1,1,1,NA,NA,NA,NA,512,7.07,43.65,-68.5,2560,"OFFSHORE REGULAR","GME NW CENTRAL",NA,0.01,1,NA,NA,0,0
199306,1380,5,281,111,"DE",11,1993,10,12,1021,30,1.74,NA,134,1,1,1,NA,NA,NA,NA,512,6.81,43.333333,-68.883333,2560,"OFFSHORE REGULAR","GME NW CENTRAL",NA,0.01,1,74,0,0.158,0.82
199306,1390,1,324,111,"DE",11,1993,10,24,702,30,1.78,NA,88,1,1,1,NA,NA,NA,NA,512,9.95,44.183333,-68.016667,730,"OFFSHORE REGULAR","GME MAINE COAST",NA,0.01,1,NA,NA,0,0
199306,1390,2,323,111,"DE",11,1993,10,24,439,30,1.71,NA,90,1,1,1,NA,NA,NA,NA,512,9.58,44.066667,-68.216667,730,"OFFSHORE REGULAR","GME MAINE COAST",NA,0.01,1,NA,NA,0,0
199306,1390,3,316,111,"DE",11,1993,10,23,624,30,1.75,NA,81,1,1,1,NA,NA,NA,NA,512,8.42,43.816667,-69.066667,730,"OFFSHORE REGULAR","GME MAINE COAST",NA,0.01,1,NA,NA,0,0
199306,1390,4,325,134,"DE",11,1993,10,24,1014,30,1.75,NA,72,1,3,4,NA,NA,NA,NA,511,10.01,44.35,-67.65,730,"OFFSHORE REGULAR","GME MAINE COAST",NA,0.01,1,74,0,0,0.82
199306,1390,5,317,111,"DE",11,1993,10,23,925,30,1.74,NA,90,1,1,1,NA,NA,NA,NA,512,9.69,43.9,-68.766667,730,"OFFSHORE REGULAR","GME MAINE COAST",NA,0.01,1,NA,NA,0,0
199306,1400,1,306,111,"DE",11,1993,10,20,952,30,1.79,NA,124,1,1,1,NA,NA,NA,NA,514,4.95,42.816667,-70.433333,578,"OFFSHORE REGULAR","GME MAINE COAST",NA,0.01,1,NA,NA,0,0
199306,1400,2,313,111,"DE",11,1993,10,21,544,30,1.76,NA,110,1,1,1,NA,NA,NA,NA,513,6.55,43.716667,-69.5,578,"OFFSHORE REGULAR","GME MAINE COAST",NA,0.01,1,NA,NA,0,0
199306,1400,3,315,111,"DE",11,1993,10,21,1225,30,1.7,NA,91,1,1,1,NA,NA,NA,NA,512,8.1,43.75,-69.1,578,"OFFSHORE REGULAR","GME MAINE COAST",NA,0.01,1,NA,NA,0,0
199406,1260,1,274,111,"AL",11,1994,10,18,2147,30,1.7,NA,66,1,1,1,NA,NA,NA,NA,514,9.88,42.183333,-70.4,1014,"OFFSHORE REGULAR","GME OFF BOSTON",NA,0.01,1,NA,NA,0,0
199406,1260,2,275,111,"AL",11,1994,10,18,2350,30,1.7,NA,82,1,1,1,NA,NA,NA,NA,514,10.6,42.316667,-70.383333,1014,"OFFSHORE REGULAR","GME OFF BOSTON",NA,0.01,1,NA,NA,0,0
199406,1260,4,276,111,"AL",11,1994,10,19,305,30,1.7,NA,77,1,1,1,NA,NA,NA,NA,514,10.19,42.383333,-70.183333,1014,"OFFSHORE REGULAR","GME OFF BOSTON",NA,0.01,1,NA,NA,0,0
199406,1260,5,334,111,"AL",11,1994,10,26,1817,30,1.7,NA,86,1,1,1,NA,NA,NA,NA,514,NA,42.3,-70.483333,1014,"OFFSHORE REGULAR","GME OFF BOSTON",NA,0.01,1,NA,NA,0,0
199406,1260,6,335,111,"AL",11,1994,10,26,1920,30,1.7,NA,62,1,1,1,NA,NA,NA,NA,514,10.37,42.216667,-70.466667,1014,"OFFSHORE REGULAR","GME OFF BOSTON",NA,0.01,1,NA,NA,0,0
199406,1270,1,327,111,"AL",11,1994,10,25,1902,30,1.7,NA,148,1,1,1,NA,NA,NA,NA,513,7.23,43.016667,-70.116667,720,"OFFSHORE REGULAR","GME OFF CAPE ANN",NA,0.01,1,NA,NA,0,0
199406,1270,2,325,111,"AL",11,1994,10,25,1424,30,1.7,NA,159,1,1,1,NA,NA,NA,NA,513,7.29,43.233333,-70.083333,720,"OFFSHORE REGULAR","GME OFF CAPE ANN",NA,0.01,1,NA,NA,0,0
199406,1270,4,272,111,"AL",11,1994,10,13,1723,30,1.8,NA,123,1,1,1,NA,NA,NA,NA,521,7.81,42.116667,-69.916667,720,"OFFSHORE REGULAR","GME OFF CAPE ANN",NA,0.01,1,74,0,0.2,2
199406,1280,1,279,111,"AL",11,1994,10,19,1025,30,1.8,NA,254,1,1,1,NA,NA,NA,NA,515,7.49,42.65,-69.55,2249,"OFFSHORE REGULAR","GME WILKINSON",NA,0.01,1,NA,NA,0,0
199406,1280,2,285,111,"AL",11,1994,10,20,509,30,1.8,NA,217,1,1,1,NA,NA,NA,NA,521,6.69,42.016667,-69.5,2249,"OFFSHORE REGULAR","GME WILKINSON",NA,0.01,1,NA,NA,0,0
199406,1280,3,329,111,"AL",11,1994,10,25,2302,30,1.8,NA,235,1,1,1,NA,NA,NA,NA,514,NA,42.816667,-69.916667,2249,"OFFSHORE REGULAR","GME WILKINSON",NA,0.01,1,NA,NA,0,0
199406,1280,4,286,111,"AL",11,1994,10,20,658,30,1.7,NA,202,1,1,1,NA,NA,NA,NA,521,7.01,41.95,-69.583333,2249,"OFFSHORE REGULAR","GME WILKINSON",NA,0.01,1,NA,NA,0,0
199406,1280,5,277,111,"AL",11,1994,10,19,532,30,1.7,NA,253,1,1,1,NA,NA,NA,NA,521,NA,42.3,-69.783333,2249,"OFFSHORE REGULAR","GME WILKINSON",NA,0.01,1,74,0,0,1
199406,1280,6,284,122,"AL",11,1994,10,20,248,30,1.8,NA,213,1,2,2,NA,NA,NA,NA,521,NA,42.233333,-69.3,2249,"OFFSHORE REGULAR","GME WILKINSON",NA,0.01,1,NA,NA,0,0
199406,1280,7,278,111,"AL",11,1994,10,19,836,30,1.9,NA,276,1,1,1,NA,NA,NA,NA,515,7.49,42.566667,-69.533333,2249,"OFFSHORE REGULAR","GME WILKINSON",NA,0.01,1,NA,NA,0,0
199406,1360,1,295,111,"AL",11,1994,10,21,1657,30,1.8,NA,223,1,1,1,NA,NA,NA,NA,465,NA,43.233333,-67.216667,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.01,1,NA,NA,0,0
199406,1360,2,296,111,"AL",11,1994,10,22,44,30,1.7,NA,199,1,1,1,NA,NA,NA,NA,465,NA,43.316667,-67.316667,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.01,1,74,0,0,1
199406,1360,3,315,111,"AL",11,1994,10,24,705,30,1.8,NA,211,1,1,1,NA,NA,NA,NA,512,9.11,43.616667,-67.966667,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.01,1,NA,NA,0,0
199406,1360,4,314,111,"AL",11,1994,10,24,456,30,1.7,NA,225,1,1,1,NA,NA,NA,NA,512,NA,43.7,-67.833333,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.01,1,NA,NA,0,0
199406,1360,5,292,111,"AL",11,1994,10,21,214,30,1.7,NA,246,1,1,1,NA,NA,NA,NA,515,9.04,43.3,-67.783333,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.01,1,NA,NA,0,0
199406,1360,6,291,111,"AL",11,1994,10,20,2350,30,1.7,NA,218,1,1,1,NA,NA,NA,NA,515,8.53,43.233333,-68.066667,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.01,1,NA,NA,0,0
199406,1360,7,294,111,"AL",11,1994,10,21,1337,30,1.8,NA,202,1,1,1,NA,NA,NA,NA,465,9.33,43.05,-67.316667,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.01,1,NA,NA,0,0
199406,1360,8,293,111,"AL",11,1994,10,21,452,30,1.8,NA,188,1,1,1,NA,NA,NA,NA,465,8.79,43.033333,-67.65,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.01,1,74,0,5.7,2
199406,1370,1,282,122,"AL",11,1994,10,19,1936,30,1.7,NA,179,1,2,2,NA,NA,NA,NA,515,8.14,42.983333,-68.866667,2108,"OFFSHORE REGULAR","GME W CENTRAL",NA,0.01,1,NA,NA,0,0
199406,1370,2,323,111,"AL",11,1994,10,25,714,30,1.7,NA,176,1,1,1,NA,NA,NA,NA,513,8.02,43.233333,-69.183333,2108,"OFFSHORE REGULAR","GME W CENTRAL",NA,0.01,1,NA,NA,0,0
199406,1370,3,280,111,"AL",11,1994,10,19,1303,30,1.7,NA,157,1,1,1,NA,NA,NA,NA,515,7.02,42.766667,-69.45,2108,"OFFSHORE REGULAR","GME W CENTRAL",NA,0.01,1,NA,NA,0,0
199406,1370,4,283,122,"AL",11,1994,10,19,2317,30,1.8,NA,166,1,2,2,NA,NA,NA,NA,515,6.88,42.616667,-68.933333,2108,"OFFSHORE REGULAR","GME W CENTRAL",NA,0.01,1,74,0,0.2,4
199406,1370,5,281,111,"AL",11,1994,10,19,1556,30,1.7,NA,153,1,1,1,NA,NA,NA,NA,513,NA,43.066667,-69.55,2108,"OFFSHORE REGULAR","GME W CENTRAL",NA,0.01,1,NA,NA,0,0
199406,1380,1,322,111,"AL",11,1994,10,25,400,30,1.9,NA,125,1,1,1,NA,NA,NA,NA,513,10.6,43.55,-69.05,2560,"OFFSHORE REGULAR","GME NW CENTRAL",NA,0.01,1,NA,NA,0,0
199406,1380,2,312,131,"AL",11,1994,10,23,2343,22,1.2,NA,134,1,3,1,NA,NA,NA,NA,512,10.71,43.916667,-68.283333,2560,"OFFSHORE REGULAR","GME NW CENTRAL",NA,0.01,1,NA,NA,0,0
199406,1380,3,316,111,"AL",11,1994,10,24,950,30,1.7,NA,187,1,1,1,NA,NA,NA,NA,512,8.55,43.516667,-68.35,2560,"OFFSHORE REGULAR","GME NW CENTRAL",NA,0.01,1,NA,NA,0,0
199406,1380,4,313,111,"AL",11,1994,10,24,231,30,1.7,NA,174,1,1,1,NA,NA,NA,NA,512,NA,43.85,-68.116667,2560,"OFFSHORE REGULAR","GME NW CENTRAL",NA,0.01,1,NA,NA,0,0
199406,1380,5,317,111,"AL",11,1994,10,24,1148,30,1.7,NA,198,1,1,1,NA,NA,NA,NA,512,8.92,43.683333,-68.283333,2560,"OFFSHORE REGULAR","GME NW CENTRAL",NA,0.01,1,NA,NA,0,0
199406,1390,1,320,111,"AL",11,1994,10,24,1915,30,1.6,NA,96,1,1,1,NA,NA,NA,NA,512,11.12,43.916667,-68.783333,730,"OFFSHORE REGULAR","GME MAINE COAST",NA,0.01,1,NA,NA,0,0
199406,1390,2,318,131,"AL",11,1994,10,24,1430,23,1.4,NA,118,1,3,1,NA,NA,NA,NA,512,10.58,43.85,-68.45,730,"OFFSHORE REGULAR","GME MAINE COAST",NA,0.01,1,74,0,0,1
199406,1390,3,311,135,"AL",11,1994,10,23,1955,30,1.7,NA,86,1,3,5,NA,NA,NA,NA,512,10.92,44.166667,-67.95,730,"OFFSHORE REGULAR","GME MAINE COAST",NA,0.01,1,74,0,0.1,2
199406,1390,4,319,111,"AL",11,1994,10,24,1707,30,1.7,NA,98,1,1,1,NA,NA,NA,NA,512,NA,43.866667,-68.6,730,"OFFSHORE REGULAR","GME MAINE COAST",NA,0.01,1,NA,NA,0,0
199406,1400,1,321,136,"AL",11,1994,10,24,2329,30,1.8,NA,91,1,3,6,NA,NA,NA,NA,512,11.04,43.733333,-69.25,578,"OFFSHORE REGULAR","GME MAINE COAST",NA,0.01,1,NA,NA,0,0
199406,1400,2,324,111,"AL",11,1994,10,25,1202,30,1.9,NA,148,1,1,1,NA,NA,NA,NA,513,NA,43.416667,-70.033333,578,"OFFSHORE REGULAR","GME MAINE COAST",NA,0.01,1,NA,NA,0,0
199406,1400,3,326,122,"AL",11,1994,10,25,1632,30,1.7,NA,107,1,2,2,NA,NA,NA,NA,513,NA,43.216667,-70.283333,578,"OFFSHORE REGULAR","GME MAINE COAST",NA,0.01,1,NA,NA,0,0
199507,1260,1,311,111,"AL",11,1995,10,19,608,30,1.8,NA,90,1,1,1,NA,NA,NA,NA,514,6.46,42.766667,-70.433333,1014,"OFFSHORE REGULAR","GME OFF BOSTON",NA,0.01,1,NA,NA,0,0
199507,1260,2,298,136,"AL",11,1995,10,17,2203,30,1.6,NA,79,1,3,6,NA,NA,NA,NA,514,NA,42.416667,-70.633333,1014,"OFFSHORE REGULAR","GME OFF BOSTON",NA,0.01,1,NA,NA,0,0
199507,1260,3,293,134,"AL",11,1995,10,16,2139,30,1.8,NA,96,1,3,4,NA,NA,NA,NA,514,7.5,42.316667,-70.116667,1014,"OFFSHORE REGULAR","GME OFF BOSTON",NA,0.01,1,74,0,0.3,1
199507,1260,4,299,111,"AL",11,1995,10,18,58,30,1.7,NA,96,1,1,1,NA,NA,NA,NA,514,7.84,42.533333,-70.333333,1014,"OFFSHORE REGULAR","GME OFF BOSTON",NA,0.01,1,NA,NA,0,0
199507,1260,6,310,134,"AL",11,1995,10,19,419,30,1.8,NA,57,1,3,4,NA,NA,NA,NA,514,NA,42.8,-70.283333,1014,"OFFSHORE REGULAR","GME OFF BOSTON",NA,0.01,1,74,0,29.6,40
199507,1270,1,308,111,"AL",11,1995,10,19,134,30,1.8,NA,164,1,1,1,NA,NA,NA,NA,513,6.18,43.016667,-70.216667,720,"OFFSHORE REGULAR","GME OFF CAPE ANN",NA,0.01,1,NA,NA,0,0
199507,1270,2,307,111,"AL",11,1995,10,18,2327,30,1.7,NA,134,1,1,1,NA,NA,NA,NA,513,6.47,43.033333,-70.016667,720,"OFFSHORE REGULAR","GME OFF CAPE ANN",NA,0.01,1,NA,NA,0,0
199507,1270,3,301,111,"AL",11,1995,10,18,654,30,1.7,NA,176,1,1,1,NA,NA,NA,NA,514,6.9,42.533333,-69.933333,720,"OFFSHORE REGULAR","GME OFF CAPE ANN",NA,0.01,1,NA,NA,0,0
199507,1270,4,294,135,"AL",11,1995,10,17,117,30,1.6,NA,122,1,3,5,NA,NA,NA,NA,514,7.55,42.25,-70,720,"OFFSHORE REGULAR","GME OFF CAPE ANN",NA,0.01,1,74,0,4.2,2
199507,1280,1,292,111,"AL",11,1995,10,12,1928,30,1.8,NA,212,1,1,1,NA,NA,NA,NA,521,NA,42.05,-69.316667,2249,"OFFSHORE REGULAR","GME WILKINSON",NA,0.01,1,74,0,6.4,2
199507,1280,2,291,111,"AL",11,1995,10,12,1630,30,1.8,NA,216,1,1,1,NA,NA,NA,NA,521,7.2,42.3,-69.033333,2249,"OFFSHORE REGULAR","GME WILKINSON",NA,0.01,1,NA,NA,0,0
199507,1280,3,304,111,"AL",11,1995,10,18,1403,30,1.7,NA,258,1,1,1,NA,NA,NA,NA,515,7.99,42.583333,-69.483333,2249,"OFFSHORE REGULAR","GME WILKINSON",NA,0.01,1,74,0,6.1,1
199507,1280,4,302,111,"AL",11,1995,10,18,840,30,1.7,NA,207,1,1,1,NA,NA,NA,NA,514,7.36,42.45,-69.883333,2249,"OFFSHORE REGULAR","GME WILKINSON",NA,0.01,1,NA,NA,0,0
199507,1280,5,303,111,"AL",11,1995,10,18,1141,30,1.7,NA,246,1,1,1,NA,NA,NA,NA,515,7.77,42.366667,-69.616667,2249,"OFFSHORE REGULAR","GME WILKINSON",NA,0.01,1,NA,NA,0,0
199507,1280,6,305,111,"AL",11,1995,10,18,1651,30,1.6,NA,231,1,1,1,NA,NA,NA,NA,515,7.69,42.566667,-69.316667,2249,"OFFSHORE REGULAR","GME WILKINSON",NA,0.01,1,NA,NA,0,0
199507,1280,7,300,111,"AL",11,1995,10,18,450,30,1.7,NA,267,1,1,1,NA,NA,NA,NA,514,7.88,42.566667,-69.8,2249,"OFFSHORE REGULAR","GME WILKINSON",NA,0.01,1,NA,NA,0,0
199507,1360,1,337,111,"AL",11,1995,10,24,723,30,1.8,NA,181,1,1,1,NA,NA,NA,NA,515,NA,43,-68.1,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.01,1,74,0,4.1,4
199507,1360,2,321,111,"AL",11,1995,10,20,912,30,1.6,NA,204,1,1,1,NA,NA,NA,NA,515,7.53,43.033333,-68.45,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.01,1,NA,NA,0,0
199507,1360,3,334,111,"AL",11,1995,10,23,1255,30,1.7,NA,194,1,1,1,NA,NA,NA,NA,512,9.06,43.483333,-68.1,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.01,1,NA,NA,0,0
199507,1360,4,335,111,"AL",11,1995,10,24,220,30,1.7,NA,218,1,1,1,NA,NA,NA,NA,515,8.96,43.283333,-68.083333,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.01,1,NA,NA,0,0
199507,1360,5,322,111,"AL",11,1995,10,20,1119,30,1.7,NA,185,1,1,1,NA,NA,NA,NA,515,8.46,43.266667,-68.483333,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.01,1,NA,NA,0,0
199507,1360,6,277,111,"AL",11,1995,10,10,1943,30,1.8,NA,210,1,1,1,NA,NA,NA,NA,465,NA,43.45,-67.183333,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.01,1,74,0,3.5,2
199507,1360,7,333,111,"AL",11,1995,10,23,1046,30,1.7,NA,273,1,1,1,NA,NA,NA,NA,512,9.03,43.483333,-67.866667,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.01,1,NA,NA,0,0
199507,1360,8,336,111,"AL",11,1995,10,24,445,30,1.7,NA,183,1,1,1,NA,NA,NA,NA,515,7.76,43.083333,-67.883333,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.01,1,74,0,1.4,2
199507,1370,1,319,111,"AL",11,1995,10,20,430,30,1.7,NA,157,1,1,1,NA,NA,NA,NA,515,8.11,43.066667,-68.916667,2108,"OFFSHORE REGULAR","GME W CENTRAL",NA,0.01,1,NA,NA,0,0
199507,1370,2,317,111,"AL",11,1995,10,20,40,30,1.9,NA,169,1,1,1,NA,NA,NA,NA,515,6.8,43.116667,-69.1,2108,"OFFSHORE REGULAR","GME W CENTRAL",NA,0.01,1,NA,NA,0,0
199507,1370,3,320,111,"AL",11,1995,10,20,623,30,1.8,NA,176,1,1,1,NA,NA,NA,NA,515,7.71,43.116667,-68.816667,2108,"OFFSHORE REGULAR","GME W CENTRAL",NA,0.01,1,NA,NA,0,0
199507,1370,4,316,111,"AL",11,1995,10,19,2246,30,1.8,NA,192,1,1,1,NA,NA,NA,NA,513,7,43.183333,-69.316667,2108,"OFFSHORE REGULAR","GME W CENTRAL",NA,0.01,1,NA,NA,0,0
